210.25.189.1,46,1386941280,-1,-1,-1,-1
210.25.189.1,46,1386941340,-1,-1,-1,-1
210.25.189.1,40,1386941280,1716698,4313,249833,2103
210.25.189.1,40,1386941340,1714327,4455,361670,2335
210.25.189.1,47,1386941280,-1,-1,-1,-1
210.25.189.1,47,1386941340,-1,-1,-1,-1
210.25.189.1,82,1386941280,0,0,0,0
210.25.189.1,82,1386941340,0,0,0,0
210.25.189.1,92,1386941280,1107,15,1741,16
210.25.189.1,92,1386941340,1107,15,1567,16
210.25.189.1,152,1386941280,10273426504,10410354,6132306795,11643608
210.25.189.1,152,1386941340,10247638184,10367394,6102722384,11614294
210.25.189.1,111,1386941280,-1,-1,-1,-1
210.25.189.1,111,1386941340,-1,-1,-1,-1
210.25.189.1,1582,1386941280,647380695,2041442,10280257857,9007488
210.25.189.1,1582,1386941340,593784402,1712874,9424749106,8347664
210.25.189.1,61,1386941280,-1,-1,-1,-1
210.25.189.1,61,1386941340,-1,-1,-1,-1
210.25.189.1,2293,1386941280,798,9,1208,14
210.25.189.1,2293,1386941340,94,1,556,5
210.25.189.1,53,1386941280,-1,-1,-1,-1
210.25.189.1,53,1386941340,-1,-1,-1,-1
210.25.189.1,65,1386941280,666835213,1083997,1243857450,1467806
210.25.189.1,65,1386941340,645180527,1029485,1325739133,1502015
210.25.189.1,64,1386941280,3810643081,11147271,5837997064,6755490
210.25.189.1,64,1386941340,3971894495,11595236,5812869460,6783763
210.25.189.1,1581,1386941280,14600720792,20484421,13323487584,14158939
210.25.189.1,1581,1386941340,12907529009,19787119,13290276747,14108481
210.25.189.1,50,1386941280,-1,-1,-1,-1
210.25.189.1,50,1386941340,-1,-1,-1,-1
210.25.189.1,2294,1386941280,1316484,16664,1158088,16883
210.25.189.1,2294,1386941340,1085242,12255,1169237,16980
210.25.189.1,48,1386941280,-1,-1,-1,-1
210.25.189.1,48,1386941340,-1,-1,-1,-1
210.25.189.1,81,1386941280,0,0,0,0
210.25.189.1,81,1386941340,0,0,0,0
210.25.189.1,62,1386941280,-1,-1,-1,-1
210.25.189.1,62,1386941340,-1,-1,-1,-1
202.38.120.222,49,1386941280,-1,-1,-1,-1
202.38.120.222,49,1386941340,-1,-1,-1,-1
202.38.120.222,47,1386941280,-1,-1,-1,-1
202.38.120.222,47,1386941340,-1,-1,-1,-1
202.38.120.222,48,1386941280,-1,-1,-1,-1
202.38.120.222,48,1386941340,-1,-1,-1,-1
210.25.189.99,136888375,1386941280,612116627,406138,11846508,174023
210.25.189.99,136888375,1386941340,580446658,384951,11771635,175941
210.25.189.99,137150519,1386941280,6710471,6929,1088310,7703
210.25.189.99,137150519,1386941340,14627372,15023,1879845,12606
210.25.189.99,136364087,1386941280,-1,-1,-1,-1
210.25.189.99,136364087,1386941340,-1,-1,-1,-1
210.25.189.99,34144315,1386941280,12475905,178112,617951991,412866
210.25.189.99,34144315,1386941340,13346754,186852,591953572,398271
210.25.189.99,134529079,1386941280,137128,261,472866,3367
210.25.189.99,134529079,1386941340,2345395,1797,552482,4269
210.25.189.99,34406459,1386941280,0,0,0,0
210.25.189.99,34406459,1386941340,0,0,0,0
210.25.189.99,137412663,1386941280,23032,187,447662,3172
210.25.189.99,137412663,1386941340,14531,141,397170,2551
202.38.120.208,536871425,1386941280,-1,-1,-1,-1
202.38.120.208,536871425,1386941340,-1,-1,-1,-1
202.38.120.208,536871553,1386941280,-1,-1,-1,-1
202.38.120.208,536871553,1386941340,-1,-1,-1,-1
202.38.120.208,44,1386941280,-1,-1,-1,-1
202.38.120.208,44,1386941340,-1,-1,-1,-1
202.38.120.208,67109126,1386941280,-1,-1,-1,-1
202.38.120.208,67109126,1386941340,-1,-1,-1,-1
202.38.120.208,118,1386941280,0,0,0,0
202.38.120.208,118,1386941340,0,0,0,0
202.38.120.208,201326854,1386941280,-1,-1,-1,-1
202.38.120.208,201326854,1386941340,-1,-1,-1,-1
202.38.120.208,142,1386941280,9766540697,10750407,9511723163,10784158
202.38.120.208,142,1386941340,9434931964,10480507,10615476148,11158172
202.38.120.208,45,1386941280,-1,-1,-1,-1
202.38.120.208,45,1386941340,-1,-1,-1,-1
202.38.120.208,1073742086,1386941280,-1,-1,-1,-1
202.38.120.208,1073742086,1386941340,-1,-1,-1,-1
202.38.120.208,46,1386941280,-1,-1,-1,-1
202.38.120.208,46,1386941340,-1,-1,-1,-1
202.38.120.208,47,1386941280,-1,-1,-1,-1
202.38.120.208,47,1386941340,-1,-1,-1,-1
202.38.120.208,134217990,1386941280,-1,-1,-1,-1
202.38.120.208,134217990,1386941340,-1,-1,-1,-1
202.38.120.208,136,1386941280,5275854963,6253018,7535238922,7347884
202.38.120.208,136,1386941340,5355371127,6195177,6881278118,6891449
202.38.120.208,120,1386941280,0,0,0,0
202.38.120.208,120,1386941340,0,0,0,0
202.38.120.208,137,1386941280,12090236463,12609039,10086121592,11488984
202.38.120.208,137,1386941340,12515835237,12860275,9809712766,11484337
202.38.120.208,536871169,1386941280,-1,-1,-1,-1
202.38.120.208,536871169,1386941340,-1,-1,-1,-1
210.25.189.6,1073741824,1386941280,9662131606,8603348,632004226,8603329
210.25.189.6,1073741824,1386941340,9996775406,8815078,570533921,8815059
210.25.189.6,1076891648,1386941280,-1,-1,-1,-1
210.25.189.6,1076891648,1386941340,-1,-1,-1,-1
210.25.189.6,1073774592,1386941280,642378349,2060200,9670532211,2060199
210.25.189.6,1073774592,1386941340,578076687,1693378,9947297372,1693378
210.25.189.6,1075843072,1386941280,0,0,0,0
210.25.189.6,1075843072,1386941340,0,0,0,0
219.243.214.230,11,1386941280,-1,-1,-1,-1
219.243.214.230,11,1386941340,-1,-1,-1,-1
219.243.214.230,88,1386941280,-1,-1,-1,-1
219.243.214.230,88,1386941340,-1,-1,-1,-1
202.38.120.210,536871425,1386941280,-1,-1,-1,-1
202.38.120.210,536871425,1386941340,-1,-1,-1,-1
202.38.120.210,536871553,1386941280,-1,-1,-1,-1
202.38.120.210,536871553,1386941340,-1,-1,-1,-1
202.38.120.210,44,1386941280,-1,-1,-1,-1
202.38.120.210,44,1386941340,-1,-1,-1,-1
202.38.120.210,67109126,1386941280,-1,-1,-1,-1
202.38.120.210,67109126,1386941340,-1,-1,-1,-1
202.38.120.210,121,1386941280,361563400,263039,91136093,66339
202.38.120.210,121,1386941340,327432219,246693,82527592,62261
202.38.120.210,201326854,1386941280,-1,-1,-1,-1
202.38.120.210,201326854,1386941340,-1,-1,-1,-1
202.38.120.210,45,1386941280,-1,-1,-1,-1
202.38.120.210,45,1386941340,-1,-1,-1,-1
202.38.120.210,23,1386941280,-1,-1,-1,-1
202.38.120.210,23,1386941340,-1,-1,-1,-1
202.38.120.210,46,1386941280,-1,-1,-1,-1
202.38.120.210,46,1386941340,-1,-1,-1,-1
202.38.120.210,34,1386941280,-1,-1,-1,-1
202.38.120.210,34,1386941340,-1,-1,-1,-1
202.38.120.210,122,1386941280,0,0,0,0
202.38.120.210,122,1386941340,0,0,0,0
202.38.120.210,29,1386941280,-1,-1,-1,-1
202.38.120.210,29,1386941340,-1,-1,-1,-1
202.38.120.210,25,1386941280,-1,-1,-1,-1
202.38.120.210,25,1386941340,-1,-1,-1,-1
202.38.120.210,135,1386941280,4477110988,4619931,4377283518,5010941
202.38.120.210,135,1386941340,4374431090,4440489,4157325757,4826191
202.38.120.210,27,1386941280,-1,-1,-1,-1
202.38.120.210,27,1386941340,-1,-1,-1,-1
202.38.120.210,134217990,1386941280,-1,-1,-1,-1
202.38.120.210,134217990,1386941340,-1,-1,-1,-1
202.38.120.210,117,1386941280,0,0,0,0
202.38.120.210,117,1386941340,0,0,0,0
202.38.120.210,536871169,1386941280,-1,-1,-1,-1
202.38.120.210,536871169,1386941340,-1,-1,-1,-1
202.38.120.210,141,1386941280,4107046636,4764759,4476499517,4571342
202.38.120.210,141,1386941340,3912687460,4760582,4373735504,4548886
202.38.120.215,134,1386941280,2366315,2628,358427,1675
202.38.120.215,134,1386941340,6531413,5768,293991,3034
202.38.120.215,536871425,1386941280,-1,-1,-1,-1
202.38.120.215,536871425,1386941340,-1,-1,-1,-1
202.38.120.215,536871553,1386941280,-1,-1,-1,-1
202.38.120.215,536871553,1386941340,-1,-1,-1,-1
202.38.120.215,44,1386941280,-1,-1,-1,-1
202.38.120.215,44,1386941340,-1,-1,-1,-1
202.38.120.215,268435718,1386941280,-1,-1,-1,-1
202.38.120.215,268435718,1386941340,-1,-1,-1,-1
202.38.120.215,67109126,1386941280,-1,-1,-1,-1
202.38.120.215,67109126,1386941340,-1,-1,-1,-1
202.38.120.215,116,1386941280,7432337425,7755763,7225754338,7667333
202.38.120.215,116,1386941340,7438995047,7850268,7949411190,8235655
202.38.120.215,402653446,1386941280,-1,-1,-1,-1
202.38.120.215,402653446,1386941340,-1,-1,-1,-1
202.38.120.215,46,1386941280,-1,-1,-1,-1
202.38.120.215,46,1386941340,-1,-1,-1,-1
202.38.120.215,47,1386941280,-1,-1,-1,-1
202.38.120.215,47,1386941340,-1,-1,-1,-1
202.38.120.215,139,1386941280,7132727922,7524332,7720958313,7887931
202.38.120.215,139,1386941340,8120526181,8361488,7980604404,8234430
202.38.120.215,119,1386941280,0,0,0,0
202.38.120.215,119,1386941340,0,0,0,0
202.38.120.215,120,1386941280,0,0,0,0
202.38.120.215,120,1386941340,0,0,0,0
202.38.120.215,536871169,1386941280,-1,-1,-1,-1
202.38.120.215,536871169,1386941340,-1,-1,-1,-1
202.38.120.215,48,1386941280,-1,-1,-1,-1
202.38.120.215,48,1386941340,-1,-1,-1,-1
219.243.214.210,304,1386941280,0,0,0,0
219.243.214.210,304,1386941340,0,0,0,0
219.243.214.210,101,1386941280,-1,-1,-1,-1
219.243.214.210,101,1386941340,-1,-1,-1,-1
219.243.214.210,303,1386941280,719395629,712237,762288878,858415
219.243.214.210,303,1386941340,781710992,765510,728148461,857514
219.243.214.210,301,1386941280,-1,-1,-1,-1
219.243.214.210,301,1386941340,-1,-1,-1,-1
219.243.214.210,403,1386941280,9205287693,9188480,6425898960,7089902
219.243.214.210,403,1386941340,9223894945,9301053,7075669267,7660385
219.243.214.210,401,1386941280,6145,42,6935,70
219.243.214.210,401,1386941340,6257,45,7047,73
219.243.214.210,402,1386941280,9324053450,8843152,6302358615,7416402
219.243.214.210,402,1386941340,8652779514,8653130,6811886440,7673383
219.243.214.210,302,1386941280,977329,932,74137,680
219.243.214.210,302,1386941340,3018887,2483,150884,1509
202.112.23.254,18,1386941280,-1,-1,-1,-1
202.112.23.254,18,1386941340,-1,-1,-1,-1
202.38.120.225,44,1386941280,-1,-1,-1,-1
202.38.120.225,44,1386941340,-1,-1,-1,-1
202.38.120.225,45,1386941280,-1,-1,-1,-1
202.38.120.225,45,1386941340,-1,-1,-1,-1
202.38.120.225,46,1386941280,-1,-1,-1,-1
202.38.120.225,46,1386941340,-1,-1,-1,-1
2001:da8:1:515::2,58,1386941280,2555,27,52773,592
2001:da8:1:515::2,58,1386941340,2543,28,68543,776
202.38.120.199,44,1386941280,-1,-1,-1,-1
202.38.120.199,44,1386941340,-1,-1,-1,-1
202.38.120.199,116,1386941280,14259905907,15526901,14386844258,15044944
202.38.120.199,116,1386941340,14177331610,15042976,13446393877,14356820
202.38.120.199,256,1386941280,-1,-1,-1,-1
202.38.120.199,256,1386941340,-1,-1,-1,-1
202.38.120.199,118,1386941280,3098,33,3055,29
202.38.120.199,118,1386941340,3310,34,2980,31
202.38.120.199,142,1386941280,22776760093,25534683,22816224116,26589043
202.38.120.199,142,1386941340,23031308244,24285079,22264393288,25097036
202.38.120.199,45,1386941280,-1,-1,-1,-1
202.38.120.199,45,1386941340,-1,-1,-1,-1
202.38.120.199,46,1386941280,-1,-1,-1,-1
202.38.120.199,46,1386941340,-1,-1,-1,-1
202.38.120.199,47,1386941280,-1,-1,-1,-1
202.38.120.199,47,1386941340,-1,-1,-1,-1
202.38.120.199,259,1386941280,-1,-1,-1,-1
202.38.120.199,259,1386941340,-1,-1,-1,-1
202.38.120.199,257,1386941280,-1,-1,-1,-1
202.38.120.199,257,1386941340,-1,-1,-1,-1
202.38.120.199,258,1386941280,-1,-1,-1,-1
202.38.120.199,258,1386941340,-1,-1,-1,-1
202.38.120.199,117,1386941280,16911480305,19200044,17009041952,18813046
202.38.120.199,117,1386941340,16100755873,18958731,17849050011,18989946
202.38.120.199,2048,1386941280,-1,-1,-1,-1
202.38.120.199,2048,1386941340,-1,-1,-1,-1
202.38.120.199,1536,1386941280,-1,-1,-1,-1
202.38.120.199,1536,1386941340,-1,-1,-1,-1
202.38.120.199,120,1386941280,72,6,2304,29
202.38.120.199,120,1386941340,84,7,2083,24
202.38.120.199,768,1386941280,-1,-1,-1,-1
202.38.120.199,768,1386941340,-1,-1,-1,-1
210.25.189.3,57,1386941280,32861,23,34148,35
210.25.189.3,57,1386941340,-1,-1,-1,-1
210.25.189.3,14,1386941280,276,3,937,6
210.25.189.3,14,1386941340,8462,48,6943,61
210.25.189.3,17,1386941280,42023469900,100428597,54311420710,82341452
210.25.189.3,17,1386941340,41552211686,99219927,54385479168,81818431
210.25.189.3,15,1386941280,2017982,10115,345547,5382
210.25.189.3,15,1386941340,2087913,10714,1310146,6172
210.25.189.3,16,1386941280,-1,-1,-1,-1
210.25.189.3,16,1386941340,-1,-1,-1,-1
210.25.189.3,44,1386941280,-1,-1,-1,-1
210.25.189.3,44,1386941340,-1,-1,-1,-1
210.25.189.3,720,1386941280,-1,-1,-1,-1
210.25.189.3,720,1386941340,-1,-1,-1,-1
210.25.189.3,721,1386941280,-1,-1,-1,-1
210.25.189.3,721,1386941340,-1,-1,-1,-1
210.25.189.3,56,1386941280,5325,67,1822,12
210.25.189.3,56,1386941340,5693,70,2334,16
210.25.189.3,730,1386941280,-1,-1,-1,-1
210.25.189.3,730,1386941340,-1,-1,-1,-1
210.25.189.3,46,1386941280,0,0,0,0
210.25.189.3,46,1386941340,0,0,0,0
210.25.189.3,47,1386941280,3282917053,3772313,142463990,288339
210.25.189.3,47,1386941340,3549775095,4061397,155914838,286059
210.25.189.3,19,1386941280,15679178974,26189833,12967796947,33821271
210.25.189.3,19,1386941340,15700247424,26210200,12523797666,33159178
210.25.189.3,726,1386941280,-1,-1,-1,-1
210.25.189.3,726,1386941340,-1,-1,-1,-1
210.25.189.3,728,1386941280,3261421361,3764111,151231960,303019
210.25.189.3,728,1386941340,3312825333,3800722,154858250,280563
210.25.189.3,727,1386941280,253293446,272082,1561609,7210
210.25.189.3,727,1386941340,232274777,253765,1497029,7527
210.25.189.3,653,1386941280,-1,-1,-1,-1
210.25.189.3,653,1386941340,-1,-1,-1,-1
210.25.189.3,12,1386941280,7302572082,8318975,725030046,2337845
210.25.189.3,12,1386941340,7302910766,8167922,733791344,2233948
210.25.189.3,624,1386941280,4758280848,9870477,7080890797,16324366
210.25.189.3,624,1386941340,4750131317,9444385,7163825963,15692792
210.25.189.3,719,1386941280,-1,-1,-1,-1
210.25.189.3,719,1386941340,-1,-1,-1,-1
210.25.189.3,13,1386941280,-1,-1,-1,-1
210.25.189.3,13,1386941340,-1,-1,-1,-1
210.25.189.3,54,1386941280,5820442217,6771879,3720684536,11003576
210.25.189.3,54,1386941340,5797685668,6793576,3907863693,11603798
210.25.189.3,72,1386941280,4054,61,550,6
210.25.189.3,72,1386941340,3960,60,60,1
210.25.189.3,18,1386941280,15605756441,26212030,14584598549,34881081
210.25.189.3,18,1386941340,15651313631,26311888,14579789888,34887086
210.25.189.3,55,1386941280,1259546375,1484482,665220258,1087082
210.25.189.3,55,1386941340,1302594306,1491341,634861902,1029344
210.25.189.3,731,1386941280,-1,-1,-1,-1
210.25.189.3,731,1386941340,-1,-1,-1,-1
210.25.189.3,641,1386941280,0,0,0,0
210.25.189.3,641,1386941340,0,0,0,0
210.25.189.3,71,1386941280,2655225,8509,14064,147
210.25.189.3,71,1386941340,1275896,7070,8993,87
202.38.120.204,515,1386941280,-1,-1,-1,-1
202.38.120.204,515,1386941340,-1,-1,-1,-1
202.38.120.204,144,1386941280,36111081975,39755472,42045728528,43502525
202.38.120.204,144,1386941340,36246417798,40914984,41590902755,45227208
202.38.120.204,49,1386941280,-1,-1,-1,-1
202.38.120.204,49,1386941340,-1,-1,-1,-1
202.38.120.204,145,1386941280,42190526182,44146533,36724380406,40619070
202.38.120.204,145,1386941340,41840417466,44399104,36829168279,40402708
202.38.120.204,47,1386941280,-1,-1,-1,-1
202.38.120.204,47,1386941340,-1,-1,-1,-1
202.38.120.204,1024,1386941280,-1,-1,-1,-1
202.38.120.204,1024,1386941340,-1,-1,-1,-1
202.38.120.204,512,1386941280,-1,-1,-1,-1
202.38.120.204,512,1386941340,-1,-1,-1,-1
202.38.120.204,514,1386941280,-1,-1,-1,-1
202.38.120.204,514,1386941340,-1,-1,-1,-1
202.38.120.204,513,1386941280,-1,-1,-1,-1
202.38.120.204,513,1386941340,-1,-1,-1,-1
202.38.120.204,1536,1386941280,-1,-1,-1,-1
202.38.120.204,1536,1386941340,-1,-1,-1,-1
202.38.120.204,120,1386941280,-1,-1,-1,-1
202.38.120.204,120,1386941340,-1,-1,-1,-1
202.38.120.204,125,1386941280,72,6,1899,22
202.38.120.204,125,1386941340,72,6,2218,25
202.38.120.204,48,1386941280,-1,-1,-1,-1
202.38.120.204,48,1386941340,-1,-1,-1,-1
202.38.120.204,123,1386941280,0,0,0,0
202.38.120.204,123,1386941340,0,0,0,0
210.25.189.67,14,1386941280,12079026,119342,30505718,117270
210.25.189.67,14,1386941340,11739314,119004,36132518,118896
210.25.189.67,17,1386941280,7417578515,8926193,7418324337,8843549
210.25.189.67,17,1386941340,7421865002,8881367,7421288443,8864957
210.25.189.67,15,1386941280,950905994,1123303,880220081,1158731
210.25.189.67,15,1386941340,972608744,1134536,884229391,1165717
210.25.189.67,16,1386941280,4200,36,493818,3690
210.25.189.67,16,1386941340,4446,39,439836,2979
210.25.189.67,4,1386941280,4181884760,4121219,567951,4312
210.25.189.67,4,1386941340,2019574787,2702847,1039249,4365
210.25.189.67,26,1386941280,-1,-1,-1,-1
210.25.189.67,26,1386941340,-1,-1,-1,-1
210.25.189.67,3,1386941280,23529917402,23181619,15555804696,22964177
210.25.189.67,3,1386941340,23486550987,23121449,13554964064,21633640
210.25.189.67,2,1386941280,630782560,421657,12904205,184727
210.25.189.67,2,1386941340,607366477,408352,13344902,188039
210.25.189.67,21,1386941280,34021,100,2819260,5519
210.25.189.67,21,1386941340,22615,66,2794652,4960
210.25.189.67,19,1386941280,0,0,0,0
210.25.189.67,19,1386941340,0,0,0,0
210.25.189.67,5,1386941280,30245817498,35441901,38220453380,37717167
210.25.189.67,5,1386941340,30044713352,35519316,38066508383,37582644
210.25.189.67,34,1386941280,-1,-1,-1,-1
210.25.189.67,34,1386941340,-1,-1,-1,-1
210.25.189.67,9,1386941280,3881750165,5310961,3794702311,2682564
210.25.189.67,9,1386941340,4061070326,5537569,3711576674,2620541
210.25.189.67,1,1386941280,3536,28,447220,3230
210.25.189.67,1,1386941340,4157,35,412691,2686
210.25.189.67,29,1386941280,0,0,0,0
210.25.189.67,29,1386941340,0,0,0,0
210.25.189.67,25,1386941280,-1,-1,-1,-1
210.25.189.67,25,1386941340,-1,-1,-1,-1
210.25.189.67,32,1386941280,-1,-1,-1,-1
210.25.189.67,32,1386941340,-1,-1,-1,-1
210.25.189.67,6,1386941280,54685270506,59423279,49656514804,57085844
210.25.189.67,6,1386941340,54425128949,59159912,49224834714,56918112
210.25.189.67,33,1386941280,-1,-1,-1,-1
210.25.189.67,33,1386941340,-1,-1,-1,-1
210.25.189.67,31,1386941280,-1,-1,-1,-1
210.25.189.67,31,1386941340,-1,-1,-1,-1
210.25.189.67,13,1386941280,-1,-1,-1,-1
210.25.189.67,13,1386941340,-1,-1,-1,-1
210.25.189.67,20,1386941280,0,0,0,0
210.25.189.67,20,1386941340,0,0,0,0
210.25.189.67,18,1386941280,3851829,13227,25667763,24351
210.25.189.67,18,1386941340,3875978,14927,30370873,26611
202.38.120.211,536871425,1386941280,-1,-1,-1,-1
202.38.120.211,536871425,1386941340,-1,-1,-1,-1
202.38.120.211,44,1386941280,-1,-1,-1,-1
202.38.120.211,44,1386941340,-1,-1,-1,-1
202.38.120.211,268435718,1386941280,-1,-1,-1,-1
202.38.120.211,268435718,1386941340,-1,-1,-1,-1
202.38.120.211,67109126,1386941280,-1,-1,-1,-1
202.38.120.211,67109126,1386941340,-1,-1,-1,-1
202.38.120.211,335544582,1386941280,-1,-1,-1,-1
202.38.120.211,335544582,1386941340,-1,-1,-1,-1
202.38.120.211,118,1386941280,0,0,0,0
202.38.120.211,118,1386941340,0,0,0,0
202.38.120.211,142,1386941280,29082477498,32904243,29066441884,31419186
202.38.120.211,142,1386941340,29053069227,33071587,28238082595,31321381
202.38.120.211,45,1386941280,-1,-1,-1,-1
202.38.120.211,45,1386941340,-1,-1,-1,-1
202.38.120.211,46,1386941280,-1,-1,-1,-1
202.38.120.211,46,1386941340,-1,-1,-1,-1
202.38.120.211,47,1386941280,-1,-1,-1,-1
202.38.120.211,47,1386941340,-1,-1,-1,-1
202.38.120.211,536871809,1386941280,-1,-1,-1,-1
202.38.120.211,536871809,1386941340,-1,-1,-1,-1
202.38.120.211,119,1386941280,0,0,0,0
202.38.120.211,119,1386941340,0,0,0,0
202.38.120.211,134217990,1386941280,-1,-1,-1,-1
202.38.120.211,134217990,1386941340,-1,-1,-1,-1
202.38.120.211,136,1386941280,14347802309,15011269,14240320175,15500231
202.38.120.211,136,1386941340,13467990977,14364927,14151867009,15027171
202.38.120.211,137,1386941280,17839881100,20384291,17831686290,21240049
202.38.120.211,137,1386941340,17836694091,20345325,17828333458,21252585
202.38.120.211,536871169,1386941280,-1,-1,-1,-1
202.38.120.211,536871169,1386941340,-1,-1,-1,-1
202.38.120.201,165,1386941280,17854548861,18676804,15996959480,17534516
202.38.120.201,165,1386941340,17857019890,18638593,15770492979,17401587
202.38.120.201,173,1386941280,15985481510,17528579,17832596828,18655637
202.38.120.201,173,1386941340,15777101543,17402161,17814896342,18609793
202.38.120.201,44,1386941280,-1,-1,-1,-1
202.38.120.201,44,1386941340,-1,-1,-1,-1
202.38.120.201,1537,1386941280,-1,-1,-1,-1
202.38.120.201,1537,1386941340,-1,-1,-1,-1
202.38.120.201,118,1386941280,-1,-1,-1,-1
202.38.120.201,118,1386941340,-1,-1,-1,-1
202.38.120.201,45,1386941280,-1,-1,-1,-1
202.38.120.201,45,1386941340,-1,-1,-1,-1
202.38.120.201,46,1386941280,-1,-1,-1,-1
202.38.120.201,46,1386941340,-1,-1,-1,-1
202.38.120.201,166,1386941280,60,5,1745,19
202.38.120.201,166,1386941340,72,6,1795,21
202.38.120.201,1024,1386941280,-1,-1,-1,-1
202.38.120.201,1024,1386941340,-1,-1,-1,-1
202.38.120.201,1538,1386941280,-1,-1,-1,-1
202.38.120.201,1538,1386941340,-1,-1,-1,-1
202.38.120.201,136,1386941280,-1,-1,-1,-1
202.38.120.201,136,1386941340,-1,-1,-1,-1
202.38.120.201,1536,1386941280,-1,-1,-1,-1
202.38.120.201,1536,1386941340,-1,-1,-1,-1
202.38.120.201,120,1386941280,-1,-1,-1,-1
202.38.120.201,120,1386941340,-1,-1,-1,-1
202.38.120.201,768,1386941280,-1,-1,-1,-1
202.38.120.201,768,1386941340,-1,-1,-1,-1
202.38.120.201,1539,1386941280,-1,-1,-1,-1
202.38.120.201,1539,1386941340,-1,-1,-1,-1
202.38.120.201,141,1386941280,-1,-1,-1,-1
202.38.120.201,141,1386941340,-1,-1,-1,-1
219.243.214.254,201326854,1386941280,-1,-1,-1,-1
219.243.214.254,201326854,1386941340,-1,-1,-1,-1
219.243.214.254,134217985,1386941280,-1,-1,-1,-1
219.243.214.254,134217985,1386941340,-1,-1,-1,-1
202.38.120.192,185,1386941280,1280,18,400,4
202.38.120.192,185,1386941340,1056,14,400,4
202.38.120.192,90,1386941280,-1,-1,-1,-1
202.38.120.192,90,1386941340,-1,-1,-1,-1
202.38.120.192,36,1386941280,-1,-1,-1,-1
202.38.120.192,36,1386941340,-1,-1,-1,-1
202.38.120.192,63,1386941280,-1,-1,-1,-1
202.38.120.192,63,1386941340,-1,-1,-1,-1
202.38.120.192,188,1386941280,0,0,0,0
202.38.120.192,188,1386941340,0,0,0,0
202.38.120.192,134,1386941280,3452304,24138,6674041,27535
202.38.120.192,134,1386941340,5808653,27666,7159649,29603
202.38.120.192,159,1386941280,2310,39,6196,78
202.38.120.192,159,1386941340,2130,37,5986,75
202.38.120.192,38,1386941280,-1,-1,-1,-1
202.38.120.192,38,1386941340,-1,-1,-1,-1
202.38.120.192,229,1386941280,73587303851,70667766,49382427603,54095151
202.38.120.192,229,1386941340,73574169702,71324127,50547812602,55110225
202.38.120.192,165,1386941280,-1,-1,-1,-1
202.38.120.192,165,1386941340,-1,-1,-1,-1
202.38.120.192,177,1386941280,-1,-1,-1,-1
202.38.120.192,177,1386941340,-1,-1,-1,-1
202.38.120.192,30,1386941280,-1,-1,-1,-1
202.38.120.192,30,1386941340,-1,-1,-1,-1
202.38.120.192,93,1386941280,-1,-1,-1,-1
202.38.120.192,93,1386941340,-1,-1,-1,-1
202.38.120.192,101,1386941280,-1,-1,-1,-1
202.38.120.192,101,1386941340,-1,-1,-1,-1
202.38.120.192,26,1386941280,-1,-1,-1,-1
202.38.120.192,26,1386941340,-1,-1,-1,-1
202.38.120.192,124,1386941280,-1,-1,-1,-1
202.38.120.192,124,1386941340,-1,-1,-1,-1
202.38.120.192,181,1386941280,46971169365,56305238,51730497399,58575393
202.38.120.192,181,1386941340,48345555939,56352025,53446496397,58539363
202.38.120.192,172,1386941280,-1,-1,-1,-1
202.38.120.192,172,1386941340,-1,-1,-1,-1
202.38.120.192,140,1386941280,0,0,0,0
202.38.120.192,140,1386941340,0,0,0,0
202.38.120.192,171,1386941280,-1,-1,-1,-1
202.38.120.192,171,1386941340,-1,-1,-1,-1
202.38.120.192,230,1386941280,466937212,343091,97207092,71641
202.38.120.192,230,1386941340,451736447,331862,94110552,69254
202.38.120.192,174,1386941280,6739,71,5949,42
202.38.120.192,174,1386941340,6533,71,6042,45
202.38.120.192,175,1386941280,1249846419,1446032,1093771994,1273875
202.38.120.192,175,1386941340,1105592365,1261752,877007250,1066971
202.38.120.192,28,1386941280,-1,-1,-1,-1
202.38.120.192,28,1386941340,-1,-1,-1,-1
202.38.120.192,79,1386941280,-1,-1,-1,-1
202.38.120.192,79,1386941340,-1,-1,-1,-1
202.38.120.192,91,1386941280,-1,-1,-1,-1
202.38.120.192,91,1386941340,-1,-1,-1,-1
202.38.120.192,66,1386941280,-1,-1,-1,-1
202.38.120.192,66,1386941340,-1,-1,-1,-1
202.38.120.192,179,1386941280,-1,-1,-1,-1
202.38.120.192,179,1386941340,-1,-1,-1,-1
202.38.120.192,183,1386941280,45957391744,52032409,50612557709,55375861
202.38.120.192,183,1386941340,50052257965,53421026,50727455070,55016424
202.38.120.192,108,1386941280,-1,-1,-1,-1
202.38.120.192,108,1386941340,-1,-1,-1,-1
202.38.120.192,106,1386941280,-1,-1,-1,-1
202.38.120.192,106,1386941340,-1,-1,-1,-1
202.38.120.192,75,1386941280,-1,-1,-1,-1
202.38.120.192,75,1386941340,-1,-1,-1,-1
202.38.120.192,277,1386941280,27651433,111939,9445593,114444
202.38.120.192,277,1386941340,33204062,115313,11600462,121774
202.38.120.192,154,1386941280,70613067593,78227177,71285130297,79994835
202.38.120.192,154,1386941340,66583409899,74614125,69024068531,76830451
202.38.120.192,104,1386941280,-1,-1,-1,-1
202.38.120.192,104,1386941340,-1,-1,-1,-1
202.38.120.192,68,1386941280,-1,-1,-1,-1
202.38.120.192,68,1386941340,-1,-1,-1,-1
