202.38.120.199,45,1393728180,-1,-1,-1,-1
202.38.120.199,46,1393728120,-1,-1,-1,-1
202.38.120.199,46,1393728180,-1,-1,-1,-1
202.38.120.199,47,1393728120,-1,-1,-1,-1
202.38.120.199,47,1393728180,-1,-1,-1,-1
202.38.120.199,259,1393728120,-1,-1,-1,-1
202.38.120.199,259,1393728180,-1,-1,-1,-1
202.38.120.199,257,1393728120,-1,-1,-1,-1
202.38.120.199,257,1393728180,-1,-1,-1,-1
202.38.120.199,258,1393728120,-1,-1,-1,-1
202.38.120.199,258,1393728180,-1,-1,-1,-1
202.38.120.199,117,1393728120,15984270722,17863888,17831397008,19260640
202.38.120.199,117,1393728180,16672246493,18226087,17173141212,19064630
202.38.120.199,2048,1393728120,-1,-1,-1,-1
202.38.120.199,2048,1393728180,-1,-1,-1,-1
202.38.120.199,1536,1393728120,-1,-1,-1,-1
202.38.120.199,1536,1393728180,-1,-1,-1,-1
202.38.120.199,120,1393728120,72,6,1884,22
202.38.120.199,120,1393728180,84,7,2639,32
202.38.120.199,768,1393728120,-1,-1,-1,-1
202.38.120.199,768,1393728180,-1,-1,-1,-1
210.25.189.3,57,1393728120,11211673,15934,34159,30
210.25.189.3,57,1393728180,8751781,14008,33722,30
210.25.189.3,14,1393728120,183979638,381704,230013,3825
210.25.189.3,14,1393728180,192173528,398702,240121,3993
210.25.189.3,17,1393728120,30373366011,82096667,43935346224,55576805
210.25.189.3,17,1393728180,30574111725,78248612,44347171517,57136472
210.25.189.3,15,1393728120,22837,266,2377,24
210.25.189.3,15,1393728180,33572,409,463827,338
210.25.189.3,16,1393728120,-1,-1,-1,-1
210.25.189.3,16,1393728180,-1,-1,-1,-1
210.25.189.3,44,1393728120,-1,-1,-1,-1
210.25.189.3,44,1393728180,-1,-1,-1,-1
210.25.189.3,720,1393728120,-1,-1,-1,-1
210.25.189.3,720,1393728180,-1,-1,-1,-1
210.25.189.3,721,1393728120,-1,-1,-1,-1
210.25.189.3,721,1393728180,-1,-1,-1,-1
210.25.189.3,56,1393728120,5655,72,2158,16
210.25.189.3,56,1393728180,6095,76,2264,17
210.25.189.3,730,1393728120,-1,-1,-1,-1
210.25.189.3,730,1393728180,-1,-1,-1,-1
210.25.189.3,46,1393728120,0,0,0,0
210.25.189.3,46,1393728180,0,0,0,0
210.25.189.3,47,1393728120,3994930503,4418204,210688253,677188
210.25.189.3,47,1393728180,4076420462,4551966,230537238,699753
210.25.189.3,19,1393728120,15596302192,21351298,13801385996,40178086
210.25.189.3,19,1393728180,15820606132,22134442,13876246648,36708036
210.25.189.3,726,1393728120,-1,-1,-1,-1
210.25.189.3,726,1393728180,-1,-1,-1,-1
210.25.189.3,728,1393728120,3170721519,3515232,180855138,582845
210.25.189.3,728,1393728180,3770608409,4207776,202384872,638875
210.25.189.3,727,1393728120,204253730,219260,3876011,11493
210.25.189.3,727,1393728180,260170125,290549,4139628,12864
210.25.189.3,653,1393728120,-1,-1,-1,-1
210.25.189.3,653,1393728180,-1,-1,-1,-1
210.25.189.3,12,1393728120,6075037302,5194679,391284437,1055240
210.25.189.3,12,1393728180,6318436767,5423567,467893090,1168586
210.25.189.3,624,1393728120,0,0,0,0
210.25.189.3,624,1393728180,0,0,0,0
210.25.189.3,719,1393728120,-1,-1,-1,-1
210.25.189.3,719,1393728180,-1,-1,-1,-1
210.25.189.3,13,1393728120,-1,-1,-1,-1
210.25.189.3,13,1393728180,-1,-1,-1,-1
210.25.189.3,54,1393728120,970058842,1400594,804391062,2631122
210.25.189.3,54,1393728180,972227517,1459545,806308519,2738510
210.25.189.3,72,1393728120,3748,57,390,6
210.25.189.3,72,1393728180,3990,60,154,1
210.25.189.3,18,1393728120,15603444000,21866653,13801407817,36782071
210.25.189.3,18,1393728180,15805970144,22523893,13876273052,36157867
210.25.189.3,55,1393728120,321175905,477559,376333429,662416
210.25.189.3,55,1393728180,338900876,526250,395443071,721605
210.25.189.3,731,1393728120,-1,-1,-1,-1
210.25.189.3,731,1393728180,-1,-1,-1,-1
210.25.189.3,641,1393728120,0,0,0,0
210.25.189.3,641,1393728180,0,0,0,0
210.25.189.3,71,1393728120,6006025,7633,10840,106
210.25.189.3,71,1393728180,9741304,10279,10916,106
202.38.120.204,515,1393728120,-1,-1,-1,-1
202.38.120.204,515,1393728180,-1,-1,-1,-1
202.38.120.204,144,1393728120,33178872802,38229279,36227346385,40196187
202.38.120.204,144,1393728180,33194560105,37815499,39060755164,40998062
202.38.120.204,49,1393728120,-1,-1,-1,-1
202.38.120.204,49,1393728180,-1,-1,-1,-1
202.38.120.204,145,1393728120,37830301243,40188841,34744081889,38355619
202.38.120.204,145,1393728180,39412536460,41080671,33920217393,38123386
202.38.120.204,47,1393728120,-1,-1,-1,-1
202.38.120.204,47,1393728180,-1,-1,-1,-1
202.38.120.204,1024,1393728120,-1,-1,-1,-1
202.38.120.204,1024,1393728180,-1,-1,-1,-1
202.38.120.204,512,1393728120,-1,-1,-1,-1
202.38.120.204,512,1393728180,-1,-1,-1,-1
202.38.120.204,514,1393728120,-1,-1,-1,-1
202.38.120.204,514,1393728180,-1,-1,-1,-1
202.38.120.204,513,1393728120,-1,-1,-1,-1
202.38.120.204,513,1393728180,-1,-1,-1,-1
202.38.120.204,1536,1393728120,-1,-1,-1,-1
202.38.120.204,1536,1393728180,-1,-1,-1,-1
202.38.120.204,120,1393728120,-1,-1,-1,-1
202.38.120.204,120,1393728180,-1,-1,-1,-1
202.38.120.204,125,1393728120,72,6,1758,20
202.38.120.204,125,1393728180,72,6,2519,29
202.38.120.204,48,1393728120,-1,-1,-1,-1
202.38.120.204,48,1393728180,-1,-1,-1,-1
202.38.120.204,123,1393728120,0,0,0,0
202.38.120.204,123,1393728180,0,0,0,0
210.25.189.67,14,1393728120,1763379,7678,14429584,19233
210.25.189.67,14,1393728180,10801783,15525,16668490,25155
210.25.189.67,17,1393728120,6183567396,6904713,6036695300,7160519
210.25.189.67,17,1393728180,7419315712,8236058,7287424444,8552418
210.25.189.67,15,1393728120,37742869,127626,206210289,226446
210.25.189.67,15,1393728180,32411690,141197,253348505,268809
210.25.189.67,16,1393728120,3866,32,1275150,4911
210.25.189.67,16,1393728180,4510,40,1369957,5418
210.25.189.67,4,1393728120,2077472537,2409722,2931488204,2199022
210.25.189.67,4,1393728180,1708170156,2236311,2983635737,2260163
210.25.189.67,26,1393728120,-1,-1,-1,-1
210.25.189.67,26,1393728180,-1,-1,-1,-1
210.25.189.67,3,1393728120,25167722465,23403359,9795689438,17296195
210.25.189.67,3,1393728180,28397561857,26904272,10707400326,19614308
210.25.189.67,2,1393728120,19815669,35575,44270228,57787
210.25.189.67,2,1393728180,23526632,30527,29383985,50278
210.25.189.67,21,1393728120,29261,260,1680753,4982
210.25.189.67,21,1393728180,33371,288,1733071,5529
210.25.189.67,19,1393728120,0,0,0,0
210.25.189.67,19,1393728180,0,0,0,0
210.25.189.67,5,1393728120,21353838067,23272721,24983453745,25479443
210.25.189.67,5,1393728180,26940070544,28753669,29959551871,30998108
210.25.189.67,34,1393728120,-1,-1,-1,-1
210.25.189.67,34,1393728180,-1,-1,-1,-1
210.25.189.67,9,1393728120,1320335641,2515783,3821163795,3735282
210.25.189.67,9,1393728180,1502606220,3000774,4669711676,4544392
210.25.189.67,1,1393728120,3466,27,1209172,4123
210.25.189.67,1,1393728180,3531,28,1281196,4415
210.25.189.67,29,1393728120,0,0,0,0
210.25.189.67,29,1393728180,0,0,0,0
210.25.189.67,25,1393728120,-1,-1,-1,-1
210.25.189.67,25,1393728180,-1,-1,-1,-1
210.25.189.67,32,1393728120,-1,-1,-1,-1
210.25.189.67,32,1393728180,-1,-1,-1,-1
210.25.189.67,6,1393728120,38367811667,44643321,42231375191,44327120
210.25.189.67,6,1393728180,45947171320,53566266,50937813917,53316439
210.25.189.67,33,1393728120,-1,-1,-1,-1
210.25.189.67,33,1393728180,-1,-1,-1,-1
210.25.189.67,31,1393728120,-1,-1,-1,-1
210.25.189.67,31,1393728180,-1,-1,-1,-1
210.25.189.67,13,1393728120,-1,-1,-1,-1
210.25.189.67,13,1393728180,-1,-1,-1,-1
210.25.189.67,20,1393728120,0,0,0,0
210.25.189.67,20,1393728180,0,0,0,0
210.25.189.67,18,1393728120,726584,5487,11246319,11656
210.25.189.67,18,1393728180,360141,3534,6500511,8764
202.38.120.211,536871425,1393728120,-1,-1,-1,-1
202.38.120.211,536871425,1393728180,-1,-1,-1,-1
202.38.120.211,44,1393728120,-1,-1,-1,-1
202.38.120.211,44,1393728180,-1,-1,-1,-1
202.38.120.211,268435718,1393728120,-1,-1,-1,-1
202.38.120.211,268435718,1393728180,-1,-1,-1,-1
202.38.120.211,67109126,1393728120,-1,-1,-1,-1
202.38.120.211,67109126,1393728180,-1,-1,-1,-1
202.38.120.211,335544582,1393728120,-1,-1,-1,-1
202.38.120.211,335544582,1393728180,-1,-1,-1,-1
202.38.120.211,118,1393728120,0,0,0,0
202.38.120.211,118,1393728180,0,0,0,0
202.38.120.211,142,1393728120,25185932615,30290895,29641727348,30078052
202.38.120.211,142,1393728180,24744971408,29879176,29651642760,30107611
202.38.120.211,45,1393728120,-1,-1,-1,-1
202.38.120.211,45,1393728180,-1,-1,-1,-1
202.38.120.211,46,1393728120,-1,-1,-1,-1
202.38.120.211,46,1393728180,-1,-1,-1,-1
202.38.120.211,47,1393728120,-1,-1,-1,-1
202.38.120.211,47,1393728180,-1,-1,-1,-1
202.38.120.211,536871809,1393728120,-1,-1,-1,-1
202.38.120.211,536871809,1393728180,-1,-1,-1,-1
202.38.120.211,119,1393728120,0,0,0,0
202.38.120.211,119,1393728180,0,0,0,0
202.38.120.211,134217990,1393728120,-1,-1,-1,-1
202.38.120.211,134217990,1393728180,-1,-1,-1,-1
202.38.120.211,136,1393728120,14071794412,13384018,9693959321,12164497
202.38.120.211,136,1393728180,14161247650,13431504,9280774918,11811479
202.38.120.211,137,1393728120,17845915241,19559699,17758346111,20968515
202.38.120.211,137,1393728180,17842641224,19590584,17810088693,20973811
202.38.120.211,536871169,1393728120,-1,-1,-1,-1
202.38.120.211,536871169,1393728180,-1,-1,-1,-1
202.38.120.201,165,1393728120,17859390596,17297205,11431529741,14354716
202.38.120.201,165,1393728180,17865645113,17238786,11151530271,14162809
202.38.120.201,173,1393728120,10987040002,14059417,17825777760,17118412
202.38.120.201,173,1393728180,11060316393,14099372,17827568617,17178973
202.38.120.201,44,1393728120,-1,-1,-1,-1
202.38.120.201,44,1393728180,-1,-1,-1,-1
202.38.120.201,1537,1393728120,-1,-1,-1,-1
202.38.120.201,1537,1393728180,-1,-1,-1,-1
202.38.120.201,118,1393728120,-1,-1,-1,-1
202.38.120.201,118,1393728180,-1,-1,-1,-1
202.38.120.201,45,1393728120,-1,-1,-1,-1
202.38.120.201,45,1393728180,-1,-1,-1,-1
202.38.120.194,63,1393728240,-1,-1,-1,-1
202.38.120.194,63,1393728300,-1,-1,-1,-1
202.38.120.194,59,1393728240,-1,-1,-1,-1
202.38.120.194,59,1393728300,-1,-1,-1,-1
202.38.120.194,140,1393728240,2422,29,4386,46
202.38.120.194,140,1393728300,2386,29,4332,45
202.38.120.201,46,1393728120,-1,-1,-1,-1
202.38.120.201,46,1393728180,-1,-1,-1,-1
202.38.120.194,128,1393728240,19915090792,21159380,17051402635,20400788
202.38.120.194,128,1393728300,19578418820,20565625,16051701842,19283185
202.38.120.194,142,1393728240,9248041688,10958817,72947391,592674
202.38.120.194,142,1393728300,9002097473,10594511,77246762,622023
202.38.120.201,166,1393728120,84,7,1771,21
202.38.120.201,166,1393728180,72,6,1795,21
202.38.120.201,1024,1393728120,-1,-1,-1,-1
202.38.120.201,1024,1393728180,-1,-1,-1,-1
202.38.120.194,40,1393728240,-1,-1,-1,-1
202.38.120.194,40,1393728300,-1,-1,-1,-1
202.38.120.201,1538,1393728120,-1,-1,-1,-1
202.38.120.201,1538,1393728180,-1,-1,-1,-1
202.38.120.194,155,1393728240,5542340606,7161180,19364950424,19285790
202.38.120.194,155,1393728300,5344560774,7094407,19662376631,19373850
202.38.120.201,136,1393728120,-1,-1,-1,-1
202.38.120.201,136,1393728180,-1,-1,-1,-1
202.38.120.201,1536,1393728120,-1,-1,-1,-1
202.38.120.201,1536,1393728180,-1,-1,-1,-1
202.38.120.194,130,1393728240,3289847162,3305999,1856215394,2376005
202.38.120.194,130,1393728300,3132691207,3126875,1744175590,2220075
202.38.120.201,120,1393728120,-1,-1,-1,-1
202.38.120.201,120,1393728180,-1,-1,-1,-1
202.38.120.194,58,1393728240,-1,-1,-1,-1
202.38.120.194,58,1393728300,-1,-1,-1,-1
202.38.120.201,768,1393728120,-1,-1,-1,-1
202.38.120.201,768,1393728180,-1,-1,-1,-1
202.38.120.201,1539,1393728120,-1,-1,-1,-1
202.38.120.201,1539,1393728180,-1,-1,-1,-1
202.38.120.201,141,1393728120,-1,-1,-1,-1
202.38.120.201,141,1393728180,-1,-1,-1,-1
219.243.214.254,201326854,1393728120,-1,-1,-1,-1
219.243.214.254,201326854,1393728180,-1,-1,-1,-1
219.243.214.254,134217985,1393728120,-1,-1,-1,-1
219.243.214.254,134217985,1393728180,-1,-1,-1,-1
202.38.120.192,185,1393728120,1368,18,564,6
202.38.120.192,185,1393728180,1016,15,400,4
202.38.120.194,135,1393728240,-1,-1,-1,-1
202.38.120.194,135,1393728300,-1,-1,-1,-1
202.38.120.194,41,1393728240,-1,-1,-1,-1
202.38.120.194,41,1393728300,-1,-1,-1,-1
202.38.120.192,90,1393728120,-1,-1,-1,-1
202.38.120.192,90,1393728180,-1,-1,-1,-1
202.38.120.192,36,1393728120,-1,-1,-1,-1
202.38.120.192,36,1393728180,-1,-1,-1,-1
202.38.120.192,63,1393728120,-1,-1,-1,-1
202.38.120.192,63,1393728180,-1,-1,-1,-1
202.38.120.194,42,1393728240,-1,-1,-1,-1
202.38.120.194,42,1393728300,-1,-1,-1,-1
202.38.120.192,188,1393728120,0,0,0,0
202.38.120.192,188,1393728180,0,0,0,0
202.38.120.194,146,1393728240,-1,-1,-1,-1
202.38.120.194,146,1393728300,-1,-1,-1,-1
202.38.120.192,134,1393728120,744063232,1595832,6046915,38293
202.38.120.192,134,1393728180,753905064,1614156,6522036,37417
202.38.120.194,64,1393728240,-1,-1,-1,-1
202.38.120.194,64,1393728300,-1,-1,-1,-1
202.38.120.192,159,1393728120,2138,38,5981,77
202.38.120.192,159,1393728180,2574,39,6509,77
202.38.120.194,62,1393728240,-1,-1,-1,-1
202.38.120.194,62,1393728300,-1,-1,-1,-1
202.38.120.192,38,1393728120,-1,-1,-1,-1
202.38.120.192,38,1393728180,-1,-1,-1,-1
202.38.120.197,144,1393728240,17857164369,19192455,14912367440,19845637
202.38.120.197,144,1393728300,17841846337,19270706,15778121528,20450345
202.38.120.192,229,1393728120,72694840369,71488506,50473509630,60131269
202.38.120.192,229,1393728180,71118766686,70535415,51989386539,60522176
202.38.120.197,44,1393728240,-1,-1,-1,-1
202.38.120.197,44,1393728300,-1,-1,-1,-1
202.38.120.192,165,1393728120,-1,-1,-1,-1
202.38.120.192,165,1393728180,-1,-1,-1,-1
202.38.120.197,116,1393728240,-1,-1,-1,-1
202.38.120.197,116,1393728300,-1,-1,-1,-1
202.38.120.192,177,1393728120,-1,-1,-1,-1
202.38.120.192,177,1393728180,-1,-1,-1,-1
202.38.120.197,256,1393728240,-1,-1,-1,-1
202.38.120.197,256,1393728300,-1,-1,-1,-1
202.38.120.192,30,1393728120,-1,-1,-1,-1
202.38.120.192,30,1393728180,-1,-1,-1,-1
202.38.120.197,118,1393728240,-1,-1,-1,-1
202.38.120.197,118,1393728300,-1,-1,-1,-1
202.38.120.192,93,1393728120,-1,-1,-1,-1
202.38.120.192,93,1393728180,-1,-1,-1,-1
202.38.120.197,43,1393728240,-1,-1,-1,-1
202.38.120.197,43,1393728300,-1,-1,-1,-1
202.38.120.192,101,1393728120,-1,-1,-1,-1
202.38.120.192,101,1393728180,-1,-1,-1,-1
202.38.120.197,170,1393728240,2474537060,2604046,2050996192,2323745
202.38.120.197,170,1393728300,2519007901,2803344,2511464826,2624120
202.38.120.192,26,1393728120,-1,-1,-1,-1
202.38.120.192,26,1393728180,-1,-1,-1,-1
202.38.120.197,1792,1393728240,-1,-1,-1,-1
202.38.120.197,1792,1393728300,-1,-1,-1,-1
202.38.120.192,124,1393728120,-1,-1,-1,-1
202.38.120.192,124,1393728180,-1,-1,-1,-1
202.38.120.197,142,1393728240,-1,-1,-1,-1
202.38.120.197,142,1393728300,-1,-1,-1,-1
202.38.120.192,181,1393728120,49731297182,52464060,45076197279,52874288
202.38.120.192,181,1393728180,48647037324,53127234,43770615109,53290980
202.38.120.197,45,1393728240,-1,-1,-1,-1
202.38.120.197,45,1393728300,-1,-1,-1,-1
202.38.120.192,172,1393728120,-1,-1,-1,-1
202.38.120.192,172,1393728180,-1,-1,-1,-1
202.38.120.197,46,1393728240,-1,-1,-1,-1
202.38.120.197,46,1393728300,-1,-1,-1,-1
202.38.120.197,47,1393728240,-1,-1,-1,-1
202.38.120.192,140,1393728120,0,0,0,0
202.38.120.197,47,1393728300,-1,-1,-1,-1
202.38.120.192,140,1393728180,0,0,0,0
202.38.120.197,259,1393728240,-1,-1,-1,-1
202.38.120.197,259,1393728300,-1,-1,-1,-1
202.38.120.192,171,1393728120,-1,-1,-1,-1
202.38.120.192,171,1393728180,-1,-1,-1,-1
202.38.120.197,126,1393728240,-1,-1,-1,-1
202.38.120.197,126,1393728300,-1,-1,-1,-1
202.38.120.192,230,1393728120,2956440,2369,3146074,2392
202.38.120.192,230,1393728180,33818607,24091,33742768,23845
202.38.120.197,257,1393728240,-1,-1,-1,-1
202.38.120.197,257,1393728300,-1,-1,-1,-1
202.38.120.192,174,1393728120,27956692,59794,43590,899
202.38.120.192,174,1393728180,27072752,57903,39607,803
202.38.120.197,258,1393728240,-1,-1,-1,-1
202.38.120.197,258,1393728300,-1,-1,-1,-1
202.38.120.192,175,1393728120,1465933494,1326929,494030644,835593
202.38.120.192,175,1393728180,717442962,720528,356475708,516050
202.38.120.197,119,1393728240,-1,-1,-1,-1
202.38.120.197,119,1393728300,-1,-1,-1,-1
202.38.120.192,28,1393728120,-1,-1,-1,-1
202.38.120.192,79,1393728120,-1,-1,-1,-1
202.38.120.192,79,1393728180,-1,-1,-1,-1
202.38.120.197,2048,1393728240,-1,-1,-1,-1
202.38.120.197,2048,1393728300,-1,-1,-1,-1
202.38.120.192,91,1393728120,-1,-1,-1,-1
202.38.120.192,91,1393728180,-1,-1,-1,-1
202.38.120.197,146,1393728240,14488448099,19319179,17859052340,18948199
202.38.120.197,146,1393728300,15770684892,20181654,17842349305,19185636
202.38.120.192,66,1393728120,-1,-1,-1,-1
202.38.120.192,66,1393728180,-1,-1,-1,-1
202.38.120.197,120,1393728240,-1,-1,-1,-1
202.38.120.197,120,1393728300,-1,-1,-1,-1
202.38.120.197,768,1393728240,-1,-1,-1,-1
202.38.120.197,768,1393728300,-1,-1,-1,-1
202.38.120.192,179,1393728120,-1,-1,-1,-1
202.38.120.192,179,1393728180,-1,-1,-1,-1
202.38.120.213,536871425,1393728240,-1,-1,-1,-1
202.38.120.213,536871425,1393728300,-1,-1,-1,-1
202.38.120.192,183,1393728120,51076507789,51234754,40231532923,48941941
202.38.120.192,183,1393728180,47720425559,48688439,34666502643,45298633
202.38.120.213,536871553,1393728240,-1,-1,-1,-1
202.38.120.213,536871553,1393728300,-1,-1,-1,-1
202.38.120.192,108,1393728120,-1,-1,-1,-1
202.38.120.192,108,1393728180,-1,-1,-1,-1
202.38.120.213,44,1393728240,-1,-1,-1,-1
202.38.120.213,44,1393728300,-1,-1,-1,-1
202.38.120.192,106,1393728120,-1,-1,-1,-1
202.38.120.192,106,1393728180,-1,-1,-1,-1
202.38.120.213,67109126,1393728240,-1,-1,-1,-1
202.38.120.213,67109126,1393728300,-1,-1,-1,-1
202.38.120.192,75,1393728120,-1,-1,-1,-1
202.38.120.192,75,1393728180,-1,-1,-1,-1
202.38.120.213,30,1393728240,-1,-1,-1,-1
202.38.120.213,30,1393728300,-1,-1,-1,-1
202.38.120.192,277,1393728120,13532257,17417,3081806,10220
202.38.120.192,277,1393728180,15773069,20727,9789926,15086
202.38.120.213,26,1393728240,-1,-1,-1,-1
202.38.120.213,26,1393728300,-1,-1,-1,-1
202.38.120.192,154,1393728120,64923463889,75475480,71221906259,75811097
202.38.120.192,154,1393728180,61392677507,71961895,68981548020,72690967
202.38.120.213,124,1393728240,1427320286,1459834,951162421,1341298
202.38.120.213,124,1393728300,1569835098,1510148,993986627,1360932
202.38.120.192,104,1393728120,-1,-1,-1,-1
202.38.120.192,104,1393728180,-1,-1,-1,-1
202.38.120.213,153,1393728240,1856991796,2377225,3293074331,3308416
202.38.120.213,153,1393728300,1742753839,2218999,3135844007,3129842
202.38.120.192,68,1393728120,-1,-1,-1,-1
202.38.120.192,68,1393728180,-1,-1,-1,-1
202.38.120.213,45,1393728240,-1,-1,-1,-1
202.38.120.213,45,1393728300,-1,-1,-1,-1
202.38.120.192,206,1393728120,1146,15,564,6
202.38.120.192,206,1393728180,1216,14,400,4
202.38.120.213,46,1393728240,-1,-1,-1,-1
202.38.120.213,46,1393728300,-1,-1,-1,-1
202.38.120.192,78,1393728120,-1,-1,-1,-1
202.38.120.192,78,1393728180,-1,-1,-1,-1
202.38.120.213,47,1393728240,-1,-1,-1,-1
202.38.120.213,47,1393728300,-1,-1,-1,-1
202.38.120.192,40,1393728120,-1,-1,-1,-1
202.38.120.192,40,1393728180,-1,-1,-1,-1
202.38.120.213,122,1393728240,0,0,0,0
202.38.120.213,122,1393728300,0,0,0,0
202.38.120.192,92,1393728120,-1,-1,-1,-1
202.38.120.192,92,1393728180,-1,-1,-1,-1
202.38.120.213,872415494,1393728240,-1,-1,-1,-1
202.38.120.213,872415494,1393728300,-1,-1,-1,-1
202.38.120.192,34,1393728120,-1,-1,-1,-1
202.38.120.192,34,1393728180,-1,-1,-1,-1
202.38.120.213,22,1393728240,-1,-1,-1,-1
202.38.120.213,22,1393728300,-1,-1,-1,-1
202.38.120.192,160,1393728120,-1,-1,-1,-1
202.38.120.192,160,1393728180,-1,-1,-1,-1
202.38.120.213,119,1393728240,696,15,2166,25
202.38.120.213,119,1393728300,528,12,1795,21
202.38.120.192,164,1393728120,-1,-1,-1,-1
202.38.120.192,164,1393728180,-1,-1,-1,-1
202.38.120.213,134217990,1393728240,-1,-1,-1,-1
202.38.120.213,134217990,1393728300,-1,-1,-1,-1
202.38.120.192,103,1393728120,-1,-1,-1,-1
202.38.120.192,103,1393728180,-1,-1,-1,-1
202.38.120.213,939524358,1393728240,-1,-1,-1,-1
202.38.120.213,939524358,1393728300,-1,-1,-1,-1
202.38.120.192,102,1393728120,-1,-1,-1,-1
202.38.120.192,102,1393728180,-1,-1,-1,-1
202.38.120.213,117,1393728240,1841598979,1877468,918883447,1086044
202.38.120.213,117,1393728300,1968851754,1952805,938630633,1106773
202.38.120.192,167,1393728120,-1,-1,-1,-1
202.38.120.192,167,1393728180,-1,-1,-1,-1
202.38.120.213,536871169,1393728240,-1,-1,-1,-1
202.38.120.213,536871169,1393728300,-1,-1,-1,-1
202.38.120.192,222,1393728120,-1,-1,-1,-1
202.38.120.192,222,1393728180,-1,-1,-1,-1
202.38.120.213,24,1393728240,-1,-1,-1,-1
202.38.120.192,69,1393728120,-1,-1,-1,-1
202.38.120.192,69,1393728180,-1,-1,-1,-1
202.38.120.213,48,1393728240,-1,-1,-1,-1
202.38.120.213,48,1393728300,-1,-1,-1,-1
202.38.120.192,32,1393728120,-1,-1,-1,-1
202.38.120.192,32,1393728180,-1,-1,-1,-1
202.38.120.207,536871425,1393728240,-1,-1,-1,-1
202.38.120.207,536871425,1393728300,-1,-1,-1,-1
202.38.120.192,22,1393728120,-1,-1,-1,-1
202.38.120.192,22,1393728180,-1,-1,-1,-1
202.38.120.207,536871553,1393728240,-1,-1,-1,-1
202.38.120.207,536871553,1393728300,-1,-1,-1,-1
202.38.120.192,148,1393728120,290837889,285066,214926915,162046
202.38.120.192,148,1393728180,507828254,451964,208465975,191295
202.38.120.207,144,1393728240,17240994908,23116893,23282571764,24147235
202.38.120.207,144,1393728300,18676272260,23890105,23867550085,24428734
202.38.120.192,319,1393728120,496147170,893411,271253240,297552
202.38.120.192,319,1393728180,422595951,822750,279064102,276862
202.38.120.207,44,1393728240,-1,-1,-1,-1
202.38.120.207,44,1393728300,-1,-1,-1,-1
202.38.120.192,191,1393728120,0,0,0,0
202.38.120.192,191,1393728180,0,0,0,0
202.38.120.207,268435718,1393728240,-1,-1,-1,-1
202.38.120.207,268435718,1393728300,-1,-1,-1,-1
